timestamp_utc,timestamp_ms,open,high,low,close,volume
2024-07-11 00:00:00,1720656000000,74.28,74.28,74.1,74.1,5
2024-07-10 00:00:00,1720569600000,74.26,74.26,74.15,74.15,15
2024-07-09 00:00:00,1720483200000,73.9,74.46,73.8,74.3,46
2024-07-08 00:00:00,1720396800000,74.99,75.03,74.1,74.1,35
2024-07-07 00:00:00,1720310400000,74.71,74.71,74.71,74.71,2
2024-07-03 00:00:00,1719964800000,75.73,75.73,75.15,75.16,13
2024-07-02 00:00:00,1719878400000,75.39,75.73,75.39,75.66,4
2024-07-01 00:00:00,1719792000000,75.38,75.41,74.92,75.03,102
2024-06-30 00:00:00,1719705600000,75.28,75.28,75.05,75.15,6
2024-06-27 00:00:00,1719446400000,74.73,74.73,73.82,73.98,11
2024-06-26 00:00:00,1719360000000,74.29,74.5,74.29,74.5,10
2024-06-25 00:00:00,1719273600000,74.25,74.25,74.25,74.25,9
2024-06-24 00:00:00,1719187200000,74.11,74.11,73.8,73.83,18
2024-06-23 00:00:00,1719100800000,73.87,73.88,73.75,73.75,26
2024-06-20 00:00:00,1718841600000,73.22,73.45,73.22,73.35,5
2024-06-18 00:00:00,1718668800000,73.51,73.51,73.5,73.5,2
2024-06-17 00:00:00,1718582400000,72.79,72.79,72.41,72.41,6
2024-06-16 00:00:00,1718496000000,72.55,72.58,72.55,72.58,28
2024-06-12 00:00:00,1718150400000,72.53,72.53,72.53,72.53,4
2024-06-11 00:00:00,1718064000000,72.3,72.76,72.3,72.6,16
2024-06-10 00:00:00,1717977600000,71.9,72.05,71.9,72.05,3
2024-06-09 00:00:00,1717891200000,70.7,71.3,70.7,71.3,2
2024-06-06 00:00:00,1717632000000,70.48,70.51,70.48,70.51,4
2024-06-05 00:00:00,1717545600000,69.67,70.4,69.67,70.38,13
2024-06-04 00:00:00,1717459200000,69.2,69.22,69.1,69.2,49
2024-06-03 00:00:00,1717372800000,69.27,69.3,69.13,69.14,28
